1,0.7080833
2,0.6047304
3,0.0030231345
4,0.0030231345
5,0.10662774
6,0.0059430804
7,0.0030231345
8,0.0030231345
9,0.015588674
10,0.07080028
11,0.026241496
12,0.3082966
13,0.3010645
14,0.029055728
15,0.0033625767
16,0.2124741
17,0.01732444
18,0.0030231345
19,0.014688493
20,0.0031087855
21,0.020307222
22,0.0035547514
23,0.0030231345
24,0.03157773
25,0.0030231345
26,0.07177962
27,0.08186544
28,0.0030231345
29,0.01214966
30,0.0030231345
31,0.0030231345
32,0.0030231345
33,0.004121161
34,0.0030231345
35,0.0829521
36,0.0362394
37,0.0030231345
38,0.0030231345
39,0.02364166
40,0.0045611965
41,0.4012723
42,0.16447276
43,0.023877226
44,0.6044042
45,0.6047304
46,0.024116004
47,0.17590971
48,0.008501245
49,0.0030231345
50,0.10213698
51,0.06230948
52,0.008432013
53,0.016541941
54,0.0068810983
55,0.06916367
56,0.48349795
57,0.008725516
58,0.021718618
59,0.0030231345
60,0.0030231345
61,0.07731099
62,0.63249016
63,0.0030231345
64,0.12565038
65,0.020350331
66,0.0034252927
67,0.19554429
68,0.0030231345
69,0.6057233
70,0.037395097
71,0.012150277
72,0.23132259
73,0.0048391134
74,0.0030231345
75,0.0032681718
76,0.571954
77,0.38331106
78,0.017647497
79,0.01685832
80,0.16078857
81,0.25078148
82,0.04889516
83,0.015246417
84,0.13442756
85,0.005331722
86,0.0031518512
87,0.15255572
88,0.0072605433
89,0.006739156
90,0.19743533
91,0.0040259776
92,0.35188344
93,0.023276666
94,0.0030231345
95,0.3160445
96,0.0032681718
97,0.008405522
98,0.01657432
99,0.005265743
100,0.0050341855
101,0.0032681718
102,0.007964918
103,0.59334207
104,0.0030231345
105,0.0049097394
106,0.06771206
107,0.13974278
108,0.4390779
109,0.25471538
110,0.0030231345
111,0.0030231345
112,0.0035034935
113,0.018681645
114,0.16691224
115,0.13636221
116,0.57383615
117,0.026127242
118,0.023585476
119,0.003599539
120,0.0031628504
121,0.007362023
122,0.0031628504
123,0.24700797
124,0.0032881952
125,0.0030231345
126,0.23992108
127,0.021305535
128,0.26458505
129,0.0031087855
130,0.004767112
131,0.0031087855
132,0.29212633
133,0.41464457
134,0.2626654
135,0.07091248
136,0.0032681718
137,0.0035547514
138,0.0054785237
139,0.01673712
140,0.3112845
141,0.18951851
142,0.07499254
143,0.036804415
144,0.0044746925
145,0.11779422
146,0.0031087855
147,0.004284046
148,0.48830852
149,0.07612062
150,0.0044746925
151,0.23203744
152,0.41394988
153,0.01791492
154,0.11640884
155,0.0034198295
156,0.05424131
157,0.025303643
158,0.20625797
159,0.33660293
160,0.032076593
161,0.0030231345
162,0.009716526
163,0.0030231345
164,0.21047279
165,0.004767112
166,0.0030231345
167,0.6559411
168,0.700785
169,0.017551886
170,0.0032881952
171,0.0032681718
172,0.0031087855
173,0.004767112
174,0.004284046
175,0.0035547514
176,0.022279896
177,0.31700942
178,0.21580376
179,0.038003746
180,0.21174109
181,0.008068954
182,0.0033725838
183,0.66897756
184,0.529058
185,0.010867341
186,0.0030231345
187,0.0031628504
188,0.32309347
189,0.004496418
190,0.5508137
191,0.44280782
192,0.055947024
193,0.048992116
194,0.006721273
195,0.015996156
196,0.0030231345
197,0.011222718
198,0.0030231345
199,0.009844277
200,0.0030231345
201,0.0030231345
202,0.052232
203,0.0036130014
204,0.00348328
205,0.0031087855
206,0.0031455813
207,0.0035671636
208,0.0058539747
209,0.22048102
210,0.036164526
211,0.0044746925
212,0.34012437
213,0.04909627
214,0.0040481775
215,0.0044746925
216,0.013932593
217,0.012870525
218,0.34012437
219,0.71061134
220,0.0037598014
221,0.0030231345
222,0.0031455813
223,0.51585835
224,0.02205725
225,0.00334537
226,0.5174296
227,0.30863336
228,0.0037598014
229,0.49893215
230,0.018058242
231,0.03980223
232,0.0030231345
233,0.023585476
234,0.0030231345
235,0.0030231345
236,0.59030473
237,0.004767112
238,0.0034198295
239,0.004767112
240,0.0036507049
241,0.41169345
242,0.0054028193
243,0.014068706
244,0.0030231345
245,0.0044746925
246,0.8167505
247,0.0765742
248,0.097939186
249,0.07706613
250,0.023673447
251,0.0030231345
252,0.45167258
253,0.0035547514
254,0.019731391
255,0.55402774
256,0.005062159
257,0.11254692
258,0.020177022
259,0.11505205
260,0.11337181
261,0.0030231345
262,0.39375156
263,0.17841347
264,0.0030231345
265,0.010840622
266,0.005265743
267,0.013775223
268,0.015218135
269,0.003599539
270,0.0034462758
271,0.0031455813
272,0.006904806
273,0.3100511
274,0.022192173
275,0.0030231345
276,0.0030231345
277,0.34529427
278,0.12403805
279,0.0044746925
280,0.44379666
281,0.0030231345
282,0.81514126
283,0.013819097
284,0.03436217
285,0.59030473
286,0.30316818
287,0.0031087855
288,0.006904806
289,0.047210332
290,0.0030231345
291,0.005265743
292,0.012052036
293,0.0033625767
294,0.0030231345
295,0.0030231345
296,0.026217237
297,0.0034252927
298,0.027738938
299,0.06380994
300,0.19564462
301,0.6809865
302,0.013258676
303,0.0030231345
304,0.0030231345
305,0.45430416
306,0.11663115
307,0.0031455813
308,0.43695265
309,0.57557654
310,0.0048391134
311,0.032928243
312,0.021447586
313,0.0030231345
314,0.0031628504
315,0.0042900243
316,0.41342825
317,0.01596372
318,0.0030231345
319,0.14089857
320,0.0037598014
321,0.0031455813
322,0.0035547514
323,0.07872129
324,0.01203671
325,0.0030231345
326,0.021614218
327,0.0030231345
328,0.0035034935
329,0.00608023
330,0.0030231345
331,0.0030231345
332,0.011335002
333,0.217015
334,0.03252508
335,0.13970137
336,0.0033625767
337,0.033220697
338,0.31599006
339,0.014068706
340,0.0030231345
341,0.0031087855
342,0.0030231345
343,0.0031087855
344,0.068445
345,0.0056995777
346,0.0030231345
347,0.017368851
348,0.06659466
349,0.08823294
350,0.005811399
351,0.003566528
352,0.004054307
353,0.0033725838
354,0.008195743
355,0.005203848
356,0.2240718
357,0.008725516
358,0.011582924
359,0.0033625767
360,0.019605234
361,0.0091106575
362,0.0031087855
363,0.10753933
364,0.6775262
365,0.0030231345
366,0.553863
367,0.32496497
368,0.0030231345
369,0.0032681718
370,0.014983062
371,0.0030231345
372,0.14696741
373,0.02221787
374,0.024296328
375,0.076706946
376,0.5714537
377,0.0030231345
378,0.0030231345
379,0.086031176
380,0.004610666
381,0.016441265
382,0.47963795
383,0.0096521815
384,0.0030231345
385,0.027798656
386,0.6571621
387,0.050429206
388,0.0031087855
389,0.0032881952
390,0.06905404
391,0.012582307
392,0.0030231345
393,0.0037571087
394,0.0030231345
395,0.103724346
396,0.00334537
397,0.018958334
398,0.03360995
399,0.0030231345
400,0.0030231345
401,0.0033625767
402,0.48870313
403,0.095422804
404,0.004054307
405,0.09148361
406,0.0030231345
407,0.43326443
408,0.011335002
409,0.047570933
410,0.0031087855
411,0.56609637
412,0.014138961
413,0.15020117
414,0.0030231345
415,0.4997077
416,0.08186544
417,0.31929934
418,0.8107274
419,0.0033625767
420,0.0032881952
421,0.004610666
422,0.00585148
423,0.0031087855
424,0.0030231345
425,0.0034028664
426,0.018770045
427,0.075523265
428,0.39949954
429,0.0033625767
430,0.81779695
431,0.019142883
432,0.0030231345
433,0.20136991
434,0.6645973
435,0.094849765
436,0.010103145
437,0.0032681718
438,0.08528699
439,0.021305535
440,0.022169514
441,0.014066278
442,0.005440098
443,0.0096521815
444,0.00334537
445,0.0035671636
446,0.004031482
447,0.004284046
448,0.006692848
449,0.030926216
450,0.017439052
451,0.0031455813
452,0.77110624
453,0.004610666
454,0.0032881952
455,0.02949323
456,0.003566528
457,0.004054554
458,0.0044746925
459,0.014068706
460,0.8070363
461,0.008261453
462,0.0056995777
463,0.03365592
464,0.0032881952
465,0.0031455813
466,0.012274582
467,0.0030231345
468,0.015174819
469,0.019324165
470,0.0031455813
471,0.0030231345
472,0.0031087855
473,0.10836089
474,0.31599006
475,0.0030231345
476,0.07145883
477,0.011260344
478,0.09796541
479,0.36496088
480,0.119298056
481,0.003599539
482,0.15255572
483,0.004284046
484,0.006904806
485,0.0058793765
486,0.0031087855
487,0.024346728
488,0.0030231345
489,0.0031518512
