1,0.6237668
2,0.5094108
3,0.0026694783
4,0.0028146463
5,0.123416506
6,0.008060443
7,0.002701149
8,0.0026694783
9,0.010224074
10,0.07649603
11,0.056068815
12,0.29389325
13,0.34232453
14,0.054894555
15,0.0026694783
16,0.219815
17,0.05367189
18,0.0026694783
19,0.0065600625
20,0.002701149
21,0.022155067
22,0.002701149
23,0.0026694783
24,0.037591346
25,0.0026694783
26,0.054745503
27,0.0952756
28,0.0026694783
29,0.0069846963
30,0.0026694783
31,0.0026694783
32,0.0026694783
33,0.009170112
34,0.0026694783
35,0.0755358
36,0.021681989
37,0.002701149
38,0.0026694783
39,0.012428139
40,0.005409765
41,0.328921
42,0.13247277
43,0.010455322
44,0.5831976
45,0.60856813
46,0.008174689
47,0.28162202
48,0.022169592
49,0.0026694783
50,0.031368207
51,0.07878557
52,0.0060346033
53,0.013859906
54,0.0030051388
55,0.094753094
56,0.35659313
57,0.0069846963
58,0.028929228
59,0.0026694783
60,0.0028146463
61,0.05876942
62,0.6797938
63,0.0026694783
64,0.123416506
65,0.02422464
66,0.008818587
67,0.24344963
68,0.0026694783
69,0.431495
70,0.036645707
71,0.004022081
72,0.20362866
73,0.011372667
74,0.0026694783
75,0.0027349268
76,0.55471224
77,0.35945338
78,0.009138332
79,0.04423265
80,0.123416506
81,0.28054807
82,0.09427869
83,0.014367588
84,0.056722686
85,0.010175568
86,0.0026694783
87,0.11820311
88,0.016750474
89,0.006427381
90,0.47894678
91,0.0026694783
92,0.40470654
93,0.022996893
94,0.0026694783
95,0.32560575
96,0.0028146463
97,0.0033543443
98,0.013606306
99,0.0026694783
100,0.00836009
101,0.0026694783
102,0.008008591
103,0.6206312
104,0.0026694783
105,0.013934781
106,0.114224
107,0.15004641
108,0.40711367
109,0.28884158
110,0.0026694783
111,0.0026694783
112,0.002701149
113,0.013056374
114,0.1700138
115,0.25817743
116,0.50889486
117,0.007871861
118,0.023050258
119,0.002701149
120,0.0028146463
121,0.08728847
122,0.002701149
123,0.30938366
124,0.0027673722
125,0.0028146463
126,0.5185954
127,0.031065075
128,0.20722947
129,0.0028146463
130,0.0026694783
131,0.002701149
132,0.16895343
133,0.35535884
134,0.28291053
135,0.08658599
136,0.0026694783
137,0.004808956
138,0.0026694783
139,0.0077058566
140,0.2621169
141,0.17797956
142,0.13478252
143,0.03200454
144,0.0098901875
145,0.078270495
146,0.0026694783
147,0.0033213731
148,0.5325214
149,0.058624677
150,0.0083798235
151,0.22114877
152,0.39150208
153,0.0066671246
154,0.098389775
155,0.0042774146
156,0.05326201
157,0.030947523
158,0.13563842
159,0.2283619
160,0.035870396
161,0.0026694783
162,0.009771946
163,0.0026694783
164,0.19352137
165,0.0026694783
166,0.0026694783
167,0.5325214
168,0.65457755
169,0.013859906
170,0.0033197335
171,0.005273967
172,0.0030051388
173,0.0026694783
174,0.002701149
175,0.002701149
176,0.07815335
177,0.22872536
178,0.20156415
179,0.06305089
180,0.12769766
181,0.016103478
182,0.002701149
183,0.6264163
184,0.47827083
185,0.009561426
186,0.0026694783
187,0.002701149
188,0.25501508
189,0.0037424609
190,0.50664234
191,0.27633968
192,0.08146616
193,0.06631786
194,0.005898714
195,0.0104086725
196,0.0026694783
197,0.014328887
198,0.0026694783
199,0.007013243
200,0.0026694783
201,0.0026694783
202,0.051566973
203,0.0037636915
204,0.009001778
205,0.0028876802
206,0.0026694783
207,0.0029584626
208,0.012148567
209,0.24189188
210,0.049408894
211,0.0096344575
212,0.3914232
213,0.04340317
214,0.0026694783
215,0.0058686812
216,0.011488557
217,0.015609263
218,0.33406952
219,0.67984825
220,0.0027673722
221,0.0026694783
222,0.0026694783
223,0.4358579
224,0.011761869
225,0.0029031937
226,0.47325736
227,0.26660633
228,0.002701149
229,0.5325214
230,0.016808579
231,0.05008486
232,0.0026694783
233,0.012428139
234,0.0026694783
235,0.0026694783
236,0.5793469
237,0.0026694783
238,0.0030051388
239,0.0026694783
240,0.006786948
241,0.56580216
242,0.009205999
243,0.009205999
244,0.0026694783
245,0.0069846963
246,0.6995926
247,0.06098644
248,0.06615451
249,0.11378806
250,0.018019086
251,0.002973207
252,0.66503966
253,0.002701149
254,0.019344326
255,0.6350376
256,0.005409765
257,0.1182804
258,0.01489487
259,0.123416506
260,0.11820311
261,0.0026694783
262,0.4390604
263,0.11820311
264,0.0026694783
265,0.017492086
266,0.0026694783
267,0.01514435
268,0.023891738
269,0.002701149
270,0.0027349268
271,0.0026694783
272,0.0029031937
273,0.25175565
274,0.013583255
275,0.0028146463
276,0.0026694783
277,0.34409773
278,0.10603205
279,0.0069846963
280,0.3292911
281,0.002701149
282,0.86893886
283,0.016750474
284,0.04958354
285,0.5984265
286,0.35008612
287,0.002701149
288,0.0027673722
289,0.028494332
290,0.0026694783
291,0.0026694783
292,0.013580304
293,0.0026694783
294,0.0026694783
295,0.0026694783
296,0.02888951
297,0.002701149
298,0.014308763
299,0.1325703
300,0.11446859
301,0.6416683
302,0.01276084
303,0.002701149
304,0.0026694783
305,0.5018393
306,0.11177476
307,0.0026694783
308,0.4224419
309,0.58208793
310,0.0104086725
311,0.032983065
312,0.022344815
313,0.0028146463
314,0.002701149
315,0.0026694783
316,0.21848863
317,0.045636427
318,0.0026694783
319,0.08675743
320,0.0028691606
321,0.0026694783
322,0.002701149
323,0.090437666
324,0.009205999
325,0.0028146463
326,0.028832396
327,0.0026694783
328,0.004490388
329,0.010253241
330,0.002701149
331,0.0026694783
332,0.022214953
333,0.21106088
334,0.1722202
335,0.123416506
336,0.0027349268
337,0.013182168
338,0.45724112
339,0.009205999
340,0.0026694783
341,0.0039384644
342,0.0026694783
343,0.0026694783
344,0.10577668
345,0.006705194
346,0.0026694783
347,0.01489487
348,0.08351023
349,0.089967504
350,0.012570239
351,0.008992598
352,0.0072403206
353,0.0028146463
354,0.006773718
355,0.005409765
356,0.09551729
357,0.012522335
358,0.009170112
359,0.0027349268
360,0.008440405
361,0.016988335
362,0.0030051388
363,0.16718559
364,0.64418834
365,0.0026694783
366,0.53846246
367,0.1969094
368,0.0026694783
369,0.0028691606
370,0.0133941155
371,0.0026694783
372,0.14854902
373,0.035039686
374,0.01695602
375,0.09997389
376,0.5279646
377,0.0026694783
378,0.0026694783
379,0.038645912
380,0.0070389225
381,0.014504833
382,0.55390716
383,0.010085468
384,0.0026694783
385,0.024839777
386,0.6381129
387,0.12542948
388,0.002701149
389,0.007434116
390,0.29171333
391,0.012570239
392,0.0043442585
393,0.0028691606
394,0.0026694783
395,0.2286692
396,0.0076107047
397,0.008401401
398,0.06925294
399,0.0026694783
400,0.0026694783
401,0.0027349268
402,0.527896
403,0.14381388
404,0.0072403206
405,0.11418028
406,0.0026694783
407,0.43905473
408,0.0069445777
409,0.07170503
410,0.002701149
411,0.5018393
412,0.017544502
413,0.10203208
414,0.002701149
415,0.5279646
416,0.110905804
417,0.3642438
418,0.7088467
419,0.0026694783
420,0.0043442585
421,0.012029648
422,0.010175568
423,0.0037424609
424,0.0026694783
425,0.0029031937
426,0.025790645
427,0.012116362
428,0.4352911
429,0.0027349268
430,0.8726773
431,0.02046346
432,0.0026694783
433,0.1811142
434,0.63152236
435,0.096845716
436,0.012177872
437,0.0030460795
438,0.069443725
439,0.016808579
440,0.018252572
441,0.012148567
442,0.008956102
443,0.009885253
444,0.0062008956
445,0.0027673722
446,0.008992598
447,0.0026694783
448,0.007434116
449,0.028929228
450,0.019040192
451,0.0026694783
452,0.82371634
453,0.0058686812
454,0.0027673722
455,0.11167947
456,0.0027349268
457,0.006209311
458,0.0058686812
459,0.017393846
460,0.86029714
461,0.0060346033
462,0.0060814987
463,0.042807538
464,0.0035227586
465,0.0026694783
466,0.010541812
467,0.0026694783
468,0.013834668
469,0.020082122
470,0.002973207
471,0.0028146463
472,0.002701149
473,0.0424649
474,0.31283653
475,0.0026694783
476,0.028929228
477,0.014902681
478,0.1117663
479,0.6312678
480,0.16070962
481,0.002701149
482,0.17051849
483,0.0030460795
484,0.002701149
485,0.0028876802
486,0.0037424609
487,0.051485255
488,0.0026694783
489,0.0028146463
490,0.0026694783
491,0.59919965
492,0.014367588
493,0.0026694783
494,0.002701149
495,0.28944835
496,0.5984265
