1,0.70250255
2,0.61864096
3,0.0013859529
4,0.0013859529
5,0.1406346
6,0.022022033
7,0.0014824471
8,0.0013859529
9,0.04791557
10,0.10716439
11,0.039119568
12,0.27347642
13,0.30904996
14,0.073738255
15,0.0020240066
16,0.31786665
17,0.030362666
18,0.0013859529
19,0.017344356
20,0.0016276243
21,0.016217625
22,0.0021977162
23,0.0013859529
24,0.07625728
25,0.0013859529
26,0.10822968
27,0.15339865
28,0.0013859529
29,0.009124236
30,0.0013859529
31,0.0013859529
32,0.0013859529
33,0.011225364
34,0.002292014
35,0.043137006
36,0.021707356
37,0.0013859529
38,0.0018098146
39,0.022810102
40,0.0051320703
41,0.3273002
42,0.172924
43,0.025777422
44,0.5955132
45,0.56824857
46,0.0464397
47,0.1990654
48,0.028278135
49,0.0045337765
50,0.09619203
51,0.10043473
52,0.0117786145
53,0.012046416
54,0.0026528398
55,0.171185
56,0.19835997
57,0.0023122742
58,0.035982307
59,0.0013859529
60,0.0013859529
61,0.14741528
62,0.6880146
63,0.0045337765
64,0.14426692
65,0.04933795
66,0.003061977
67,0.28878665
68,0.0013859529
69,0.42652228
70,0.042424027
71,0.0014768702
72,0.2647951
73,0.014232557
74,0.0013859529
75,0.0013807387
76,0.55076385
77,0.37337562
78,0.012450902
79,0.026826816
80,0.15056744
81,0.16970198
82,0.091240995
83,0.008133383
84,0.114530526
85,0.033377886
86,0.0013859529
87,0.15444368
88,0.022533122
89,0.033570144
90,0.18810794
91,0.0013859529
92,0.3421026
93,0.017188368
94,0.0013859529
95,0.32229936
96,0.0013859529
97,0.010937776
98,0.006957191
99,0.0013859529
100,0.0054480657
101,0.0013859529
102,0.030201029
103,0.68366355
104,0.0013859529
105,0.04723273
106,0.027260128
107,0.12360377
108,0.37963796
109,0.47208884
110,0.0013859529
111,0.0013859529
112,0.003327682
113,0.00916488
114,0.15615094
115,0.123368904
116,0.4514181
117,0.038935695
118,0.035470888
119,0.0020578622
120,0.0015445587
121,0.019887075
122,0.0017019607
123,0.31650433
124,0.0033380012
125,0.0023830738
126,0.02421402
127,0.018984847
128,0.16258335
129,0.0013859529
130,0.0016276243
131,0.0017298713
132,0.2888392
133,0.40197632
134,0.3565504
135,0.07627452
136,0.0013807387
137,0.0021520078
138,0.005130576
139,0.0083211
140,0.38724104
141,0.21777777
142,0.08636093
143,0.032759406
144,0.0053568617
145,0.15002747
146,0.0013807387
147,0.002685508
148,0.59200174
149,0.034967937
150,0.022022033
151,0.22303598
152,0.34737888
153,0.0080698775
154,0.109190464
155,0.002993482
156,0.06065215
157,0.029291838
158,0.14021687
159,0.38740888
160,0.08017435
161,0.0013859529
162,0.038439807
163,0.0013859529
164,0.22428104
165,0.0045337765
166,0.0014824471
167,0.5335131
168,0.74337834
169,0.036230255
170,0.01210964
171,0.0020240066
172,0.0060642874
173,0.0013859529
174,0.0022227038
175,0.0017338499
176,0.061086804
177,0.3255129
178,0.21976252
179,0.020107985
180,0.18179314
181,0.0311591
182,0.0014824471
183,0.662237
184,0.4514181
185,0.0075989654
186,0.0013859529
187,0.0014824471
188,0.25044236
189,0.0031887782
190,0.4610841
191,0.3799207
192,0.04044765
193,0.13192546
194,0.0040585743
195,0.022943895
196,0.0013859529
197,0.006957191
198,0.0013859529
199,0.010527328
200,0.0013859529
201,0.0013859529
202,0.051518787
203,0.022889735
204,0.002175253
205,0.0063697067
206,0.0013859529
207,0.0066338847
208,0.01304037
209,0.37372756
210,0.03558754
211,0.04202793
212,0.39196154
213,0.041668065
214,0.0042716833
215,0.028835231
216,0.050231624
217,0.01129123
218,0.40527517
219,0.6511608
220,0.0035048155
221,0.0013859529
222,0.0013859529
223,0.30351394
224,0.008133383
225,0.003228712
226,0.58724844
227,0.39373273
228,0.0057911547
229,0.49513605
230,0.051700354
231,0.04044765
232,0.0013859529
233,0.045246616
234,0.0013859529
235,0.0013859529
236,0.55844295
237,0.0044549075
238,0.0053854203
239,0.0013859529
240,0.0020718437
241,0.30259562
242,0.04032212
243,0.034839198
244,0.0013859529
245,0.005150539
246,0.7456039
247,0.091792196
248,0.13035454
249,0.12313445
250,0.012916187
251,0.0013859529
252,0.5209836
253,0.0017298713
254,0.027278945
255,0.47205463
256,0.003286191
257,0.12796873
258,0.011821206
259,0.10636369
260,0.17553258
261,0.0013859529
262,0.39263663
263,0.15339865
264,0.0013859529
265,0.0076468727
266,0.0045337765
267,0.021142153
268,0.029802542
269,0.0015445587
270,0.0034306536
271,0.0013859529
272,0.0033711994
273,0.45790464
274,0.087804444
275,0.0014824471
276,0.0013859529
277,0.36890787
278,0.15336064
279,0.010303763
280,0.051497225
281,0.0013859529
282,0.77683157
283,0.037942324
284,0.038003813
285,0.5249193
286,0.32918835
287,0.0017521831
288,0.0020946406
289,0.04135552
290,0.0013807387
291,0.0013859529
292,0.009002183
293,0.002727049
294,0.0013859529
295,0.0013859529
296,0.08543254
297,0.0018098146
298,0.019419145
299,0.10162262
300,0.21434698
301,0.7307244
302,0.043881673
303,0.0013859529
304,0.0013859529
305,0.45568448
306,0.1556865
307,0.0013859529
308,0.3790739
309,0.6201609
310,0.010999214
311,0.027937533
312,0.051053908
313,0.0014824471
314,0.0015445587
315,0.0013807387
316,0.12552275
317,0.021458698
318,0.0013859529
319,0.18047886
320,0.0021648277
321,0.001668007
322,0.0015445587
323,0.1150901
324,0.013888757
325,0.0014824471
326,0.04823683
327,0.0013859529
328,0.0017298713
329,0.02100421
330,0.0013859529
331,0.0013859529
332,0.026572034
333,0.21259014
334,0.064603575
335,0.21555634
336,0.0018098146
337,0.021005405
338,0.3287249
339,0.01108671
340,0.0013859529
341,0.00254756
342,0.0013859529
343,0.0031578182
344,0.093931966
345,0.0020240066
346,0.0015830548
347,0.033732224
348,0.18391633
349,0.11454596
350,0.010782212
351,0.0023292268
352,0.004235654
353,0.0014824471
354,0.0071982364
355,0.0021648277
356,0.3002207
357,0.0039656046
358,0.008861319
359,0.0013859529
360,0.03784827
361,0.005643607
362,0.0015445587
363,0.14874884
364,0.5274321
365,0.0013859529
366,0.4508983
367,0.19873911
368,0.0013859529
369,0.002175253
370,0.028073242
371,0.0013859529
372,0.20710957
373,0.024415638
374,0.012767648
375,0.15123515
376,0.56496584
377,0.0013859529
378,0.0013859529
379,0.113179214
380,0.008294853
381,0.050026134
382,0.53435457
383,0.0043674964
384,0.0013859529
385,0.02398217
386,0.62111455
387,0.14506471
388,0.0017298713
389,0.0117786145
390,0.16021152
391,0.013153999
392,0.0013859529
393,0.0022659483
394,0.0013859529
395,0.02087148
396,0.005473948
397,0.0065807938
398,0.02570248
399,0.0013859529
400,0.0013859529
401,0.0013807387
402,0.47180536
403,0.11670077
404,0.0013807387
405,0.16228817
406,0.0013859529
407,0.3855587
408,0.025462825
409,0.057353843
410,0.0026006633
411,0.5785876
412,0.025517114
413,0.14444874
414,0.0013859529
415,0.49224326
416,0.109563045
417,0.27483147
418,0.6986996
419,0.0013859529
420,0.0021648277
421,0.003749843
422,0.011600463
423,0.0025741754
424,0.0013859529
425,0.0067015295
426,0.017188368
427,0.031521063
428,0.36206123
429,0.0031963852
430,0.70942384
431,0.051053908
432,0.0013859529
433,0.2596064
434,0.58972573
435,0.26165152
436,0.017044734
437,0.0013807387
438,0.08742183
439,0.010237101
440,0.031889528
441,0.009124236
442,0.0075294073
443,0.008845168
444,0.0028987273
445,0.002805955
446,0.002690075
447,0.0013859529
448,0.002690075
449,0.026714804
450,0.025912115
451,0.0013859529
452,0.8649865
453,0.002690075
454,0.0024377631
455,0.021388937
456,0.0013807387
457,0.007061802
458,0.0035455162
459,0.012792783
460,0.79362243
461,0.011828165
462,0.002175253
463,0.042615354
464,0.0017298713
465,0.0013859529
466,0.019196497
467,0.0013859529
468,0.008753866
469,0.029797718
470,0.0013859529
471,0.0013859529
472,0.0020588299
473,0.07232219
474,0.37165096
475,0.0013859529
476,0.013432557
477,0.027698722
478,0.09600515
479,0.04618327
480,0.09846338
481,0.00503229
482,0.15660983
483,0.0013807387
484,0.0033380012
485,0.002763301
486,0.0017298713
487,0.031416647
488,0.0013859529
489,0.0013859529
490,0.0013859529
491,0.5715487
492,0.0076468727
493,0.0013859529
494,0.0013859529
495,0.17893435
496,0.5152976
497,0.0013859529
498,0.01612759
499,0.008048701
500,0.04574146
501,0.41561782
502,0.010577843
503,0.47060266
504,0.32918835
505,0.0014824471
506,0.045270093
507,0.004625635
508,0.41207895
509,0.0038872894
510,0.0014824471
511,0.26017433
512,0.52091014
513,0.0013859529
514,0.0013859529
515,0.0013859529
516,0.0014824471
517,0.0014768702
518,0.0014768702
519,0.02846286
520,0.0013859529
521,0.0013859529
522,0.09080146
523,0.38416326
524,0.0020718437
525,0.005422487
526,0.7356087
527,0.4222026
528,0.08339866
529,0.010650366
530,0.45436305
531,0.09408469
532,0.007061802
533,0.010303763
534,0.019934762
535,0.001621502
536,0.1312939
537,0.0894994
538,0.21042192
539,0.0066338847
540,0.2144945
541,0.032946356
542,0.03729366
543,0.22980632
544,0.46686032
545,0.02894128
546,0.11737795
547,0.042776152
548,0.0013859529
549,0.0045337765
550,0.0021648277
551,0.036596205
552,0.05127193
553,0.4495641
554,0.0013807387
555,0.0014824471
556,0.030488327
557,0.008480462
558,0.0013859529
559,0.017084869
560,0.50612175
561,0.0039373687
562,0.103658326
563,0.0028561414
564,0.22303598
565,0.002175253
566,0.0013859529
567,0.25717324
568,0.021109914
569,0.0013807387
570,0.2631172
571,0.0013859529
572,0.35021508
573,0.09853535
574,0.08334078
575,0.1275952
576,0.0017019607
577,0.39757922
578,0.18456027
579,0.010650366
580,0.50793564
581,0.0013859529
582,0.026297513
583,0.45589578
584,0.030263338
585,0.0014824471
586,0.005130576
587,0.0013859529
588,0.3308688
589,0.31586158
590,0.7202031
591,0.0037519939
592,0.2970195
593,0.002175253
594,0.0054480657
595,0.32918835
596,0.0013859529
597,0.008095813
598,0.0016276243
599,0.0013859529
600,0.03463492
601,0.5354394
602,0.008196996
603,0.78687155
604,0.50622296
605,0.0028594327
606,0.04096121
607,0.00841052
608,0.0013859529
609,0.021218985
610,0.40812635
611,0.41764477
612,0.0025151453
613,0.0013859529
614,0.0024912308
615,0.7362891
616,0.0013859529
617,0.32677484
618,0.30479082
619,0.03410708
620,0.0016276243
621,0.024295023
622,0.5147562
623,0.0044845813
624,0.6653812
625,0.008229696
626,0.0018252105
627,0.03376508
628,0.0060771103
629,0.012767648
630,0.004717798
631,0.2693799
632,0.0013859529
633,0.67374057
634,0.0013859529
635,0.0080698775
636,0.01797609
637,0.10864891
638,0.75905937
639,0.33324516
640,0.010235927
641,0.02383246
642,0.0013859529
643,0.0014824471
644,0.0022659483
645,0.1369077
646,0.013157244
647,0.07036596
648,0.12738524
649,0.2877955
650,0.07784038
651,0.020857789
652,0.17100455
653,0.0028987273
654,0.0013859529
655,0.15602253
656,0.018183086
657,0.0013859529
658,0.007963382
659,0.0014824471
660,0.3246477
661,0.002175253
662,0.04521575
663,0.0014824471
664,0.40450084
665,0.02739002
666,0.18788937
667,0.0126795005
668,0.037837293
669,0.0013807387
670,0.002242274
671,0.0014824471
672,0.0015605511
673,0.024638634
674,0.15505768
675,0.0014824471
676,0.004479785
677,0.0013859529
678,0.02380462
679,0.04873144
680,0.7901717
681,0.0014824471
682,0.5003021
683,0.0013807387
684,0.033231445
685,0.0016649909
686,0.11454596
687,0.0013807387
688,0.035674702
689,0.0014824471
690,0.56259704
691,0.7439004
692,0.0017298713
693,0.19514742
694,0.31097534
695,0.505857
696,0.0014768702
697,0.08017465
698,0.011518752
699,0.00793626
700,0.0013807387
701,0.0014824471
702,0.012340912
703,0.0014768702
704,0.0037670147
705,0.003327682
706,0.0036294078
707,0.0013859529
708,0.39508036
709,0.23466657
710,0.012450902
711,0.5475658
712,0.13175625
713,0.09433348
714,0.50130916
715,0.004595604
716,0.039847333
717,0.0013807387
718,0.023531165
719,0.024049284
720,0.16213338
721,0.002690075
722,0.026429676
723,0.0014768702
724,0.0038779415
725,0.0020062164
726,0.077554256
727,0.020651398
728,0.6567823
729,0.0025741754
730,0.0015445587
731,0.0054278416
732,0.5610336
733,0.0014768702
734,0.084304795
735,0.0017298713
736,0.55324084
737,0.78703487
738,0.0019370598
739,0.0030716134
740,0.0044549075
741,0.097182885
742,0.0020718437
743,0.014476722
744,0.0036774955
745,0.10770353
746,0.005350443
747,0.0013859529
748,0.025468746
749,0.14480028
750,0.17316674
751,0.006451864
752,0.002175253
753,0.0020240066
754,0.00860309
755,0.063776776
756,0.006654319
757,0.0020588299
758,0.040650573
759,0.0023122742
760,0.09913947
761,0.34435704
762,0.035345152
763,0.14970881
764,0.0014768702
765,0.13471167
766,0.0059404247
767,0.0013807387
768,0.010268801
769,0.0069992105
770,0.06447496
771,0.19916771
772,0.0014824471
773,0.46184468
774,0.022678329
775,0.0014768702
776,0.0013859529
777,0.0076181744
778,0.04670786
779,0.08424292
780,0.119311795
781,0.44036052
782,0.010150725
783,0.0618144
784,0.013003747
785,0.06969932
786,0.02055094
787,0.20090342
788,0.30558813
789,0.25636485
790,0.028120195
791,0.0037622154
792,0.002175253
793,0.0974735
794,0.53435457
795,0.52408177
796,0.0332562
797,0.0020240066
798,0.0033975097
799,0.0050154594
800,0.005040335
801,0.009002183
802,0.0013859529
803,0.010150725
804,0.0014824471
805,0.0013807387
806,0.0017298713
807,0.0013859529
808,0.20547032
809,0.008861319
810,0.0014768702
811,0.031889528
812,0.24482839
813,0.0013859529
814,0.03696512
815,0.08363228
816,0.03675216
817,0.0014824471
818,0.028037146
819,0.010999214
820,0.556994
821,0.0051320703
822,0.05746241
823,0.00259024
824,0.0017019607
825,0.103660926
826,0.34601188
827,0.0013859529
828,0.45438427
829,0.022353211
830,0.0013859529
831,0.4508983
832,0.0013859529
833,0.009689859
834,0.29654086
835,0.0022227038
836,0.0013859529
837,0.09825621
