1,0.6576471
2,0.52922827
3,0.002747392
4,0.001243702
5,0.14494136
6,0.011529498
7,0.001243702
8,0.001243702
9,0.0056997184
10,0.0867915
11,0.053900637
12,0.33298513
13,0.22399269
14,0.07498504
15,0.001243702
16,0.21120632
17,0.028773826
18,0.001243702
19,0.0048772157
20,0.001243702
21,0.015573242
22,0.001243702
23,0.0015272625
24,0.046962462
25,0.0013314505
26,0.053145263
27,0.1097524
28,0.001243702
29,0.020591132
30,0.002371666
31,0.0015272625
32,0.0060512237
33,0.002406874
34,0.001243702
35,0.11563322
36,0.052413046
37,0.001243702
38,0.001243702
39,0.02322737
40,0.003533194
41,0.32729733
42,0.11534107
43,0.0121515365
44,0.4333901
45,0.53710526
46,0.016321002
47,0.15253901
48,0.012567772
49,0.001243702
50,0.07445012
51,0.09179134
52,0.011688239
53,0.008445379
54,0.001243702
55,0.08930524
56,0.29891956
57,0.002406874
58,0.04978061
59,0.001243702
60,0.001243702
61,0.055946354
62,0.6461456
63,0.0013314505
64,0.13507085
65,0.036868367
66,0.0025754415
67,0.16205665
68,0.001243702
69,0.4319436
70,0.07005516
71,0.0036243226
72,0.24811843
73,0.0061595477
74,0.008390073
75,0.001243702
76,0.4807828
77,0.36840597
78,0.009648645
79,0.010620843
80,0.18186459
81,0.16658852
82,0.03797405
83,0.01147156
84,0.02873975
85,0.007346727
86,0.0015272625
87,0.13229807
88,0.018780204
89,0.017974397
90,0.24856378
91,0.0017729483
92,0.3148438
93,0.012061363
94,0.001243702
95,0.28853896
96,0.001243702
97,0.005971895
98,0.014756741
99,0.001243702
100,0.006261287
101,0.001243702
102,0.009033315
103,0.6508794
104,0.001243702
105,0.010659201
106,0.0867915
107,0.16487737
108,0.49982762
109,0.2571592
110,0.001243702
111,0.001243702
112,0.0038065857
113,0.0050370693
114,0.2174623
115,0.17651872
116,0.5032657
117,0.037724562
118,0.026408982
119,0.001243702
120,0.001243702
121,0.018517904
122,0.001243702
123,0.26618508
124,0.0062568286
125,0.001243702
126,0.19822587
127,0.015000933
128,0.17725386
129,0.001243702
130,0.001243702
131,0.001243702
132,0.18862814
133,0.3915736
134,0.31333494
135,0.0867915
136,0.0025084787
137,0.001243702
138,0.0026373295
139,0.00797308
140,0.23347507
141,0.12894256
142,0.097641684
143,0.009137869
144,0.0028298264
145,0.11242936
146,0.001243702
147,0.0028344577
148,0.52945524
149,0.07092039
150,0.0068287333
151,0.5717972
152,0.43072
153,0.0036152778
154,0.07536089
155,0.001243702
156,0.02649699
157,0.01014414
158,0.13682634
159,0.16877474
160,0.062080044
161,0.001243702
162,0.014438676
163,0.001243702
164,0.27512527
165,0.001243702
166,0.001243702
167,0.54928595
168,0.67430276
169,0.009648645
170,0.002300304
171,0.001243702
172,0.0035456086
173,0.0013314505
174,0.001243702
175,0.001243702
176,0.05381308
177,0.18687528
178,0.2398286
179,0.03025885
180,0.09313884
181,0.005185584
182,0.001243702
183,0.52097654
184,0.4662526
185,0.007830657
186,0.0020344802
187,0.001243702
188,0.24984941
189,0.0028421744
190,0.56301665
191,0.4909027
192,0.030829074
193,0.038939383
194,0.0031101822
195,0.02142322
196,0.008390073
197,0.011023646
198,0.004950191
199,0.0064461664
200,0.001243702
201,0.0015272625
202,0.025868446
203,0.0026528663
204,0.003533194
205,0.001243702
206,0.0020798421
207,0.0017585023
208,0.005185584
209,0.26618508
210,0.040509656
211,0.009395919
212,0.25681618
213,0.030703904
214,0.001243702
215,0.002406874
216,0.014951621
217,0.015859548
218,0.41677487
219,0.6417279
220,0.0031101822
221,0.001243702
222,0.002548739
223,0.6061621
224,0.007302622
225,0.002406874
