1,0.62984884
2,0.5956087
3,0.0012493519
4,0.0032773458
5,0.08658618
6,0.0069952775
7,0.000974638
8,0.0010156594
9,0.0069898083
10,0.104669124
11,0.021342548
12,0.53539026
13,0.25580278
14,0.03357509
15,0.0032030225
16,0.26888636
17,0.1197486
18,0.0010280445
19,0.005363828
20,0.000974638
21,0.0075494912
22,0.00095024594
23,0.0032773458
24,0.03261058
25,0.0010280445
26,0.073128335
27,0.08069698
28,0.0014841378
29,0.0016131565
30,0.001264582
31,0.0012493519
32,0.0012493519
33,0.009274802
34,0.0012493519
35,0.08186207
36,0.022456348
37,0.0031968532
38,0.0010312452
39,0.016748032
40,0.010126559
41,0.32971245
42,0.10787467
43,0.009783428
44,0.5740683
45,0.57283
46,0.009747867
47,0.2693391
48,0.005681272
49,0.0043766066
50,0.09131644
51,0.3255025
52,0.034812078
53,0.008032964
54,0.0032773458
55,0.07908675
56,0.24895339
57,0.0014134739
58,0.084165536
59,0.0010280445
60,0.0032773458
61,0.047508933
62,0.56471443
63,0.0010280445
64,0.17400765
65,0.026568677
66,0.00287401
67,0.1592719
68,0.0012493519
69,0.4609396
70,0.053362966
71,0.0012131665
72,0.096881606
73,0.007493979
74,0.0010280445
75,0.0012974506
76,0.56365377
77,0.54397315
78,0.006561025
79,0.02542718
80,0.14109795
81,0.38623363
82,0.048777733
83,0.0074828896
84,0.0674961
85,0.0018083932
86,0.0012493519
87,0.14589055
88,0.0029045136
89,0.0038991505
90,0.1947341
91,0.001264582
92,0.28292036
93,0.021057704
94,0.0009473198
95,0.3390167
96,0.000974638
97,0.003056253
98,0.018687665
99,0.0010280445
100,0.0034335668
101,0.0014841378
102,0.0014801254
103,0.53859717
104,0.0033172166
105,0.00769288
106,0.04812869
107,0.10666799
108,0.49809855
109,0.171629
110,0.0009473198
111,0.0009473198
112,0.0030722516
113,0.040260453
114,0.06035171
115,0.08606406
116,0.30249986
117,0.0098478105
118,0.0075494912
119,0.0010179495
120,0.0009473198
121,0.033189174
122,0.00095024594
123,0.22354735
124,0.005144849
125,0.00095024594
126,0.2905288
127,0.016198108
128,0.2418181
129,0.00095024594
130,0.0011636673
131,0.0031968532
132,0.35284358
133,0.32158804
134,0.5626519
135,0.06862396
136,0.00126499
137,0.0009473198
138,0.0033172166
139,0.0034406735
140,0.3132941
141,0.4515105
142,0.039402083
143,0.020195201
